flow1,flow2,edge1,edge2
1.0,-0.0105501130369253,"5260,17581","1807,5260"
1.0,-0.4782608695652174,"8752,17550","8752,17975"
1.0,0.0221729490022172,"2665,17574","2665,40374"
-1.0,-0.5127388535031847,"4298,5520","975,4298"
1.0,0.0754716981132075,"4207,17718","4207,26172"
1.0,-0.2269938650306748,"2788,11380","1942,2788"
1.0,0.5087719298245614,"7893,17650","7893,14279"
1.0,-0.3225806451612903,"4326,5237","5237,19696"
1.0,-0.0555555555555555,"1450,17676","1450,4164"
1.0,0.2295081967213114,"10683,17670","10683,19101"
1.0,-0.6363636363636364,"11741,17667","11741,17148"
1.0,-0.0241596638655462,"246,11398","246,814"
1.0,-0.0031576390575661,"7561,7995","233,7561"
1.0,0.0315151515151515,"1673,17377","1673,8265"
1.0,0.0347826086956521,"2378,17374","2378,36752"
1.0,-0.3783400809716599,"1531,11497","1531,14728"
1.0,-0.6153846153846154,"4473,15501","9777,15501"
1.0,-0.0092764378478664,"2867,17409","392,2867"
1.0,-1.0,"4316,17333","4316,5889"
1.0,-0.0629629629629629,"12906,17331","7470,12906"
1.0,0.1003584229390681,"5729,17359","5729,11038"
1.0,-0.064516129032258,"6022,17357","4072,6022"
1.0,0.0207939508506616,"2540,17336","2540,4219"
1.0,-0.053763440860215,"7185,17502","4192,7185"
1.0,-0.1639344262295081,"3007,17501","3007,9150"
1.0,0.0188679245283018,"2210,17490","2210,5210"
1.0,0.0328130024802889,"2165,17485","379,2165"
1.0,-0.9483568075117372,"254,17482","254,688"
1.0,0.0035829451809387,"74,17527","74,2543"
1.0,-0.4166666666666667,"4320,17524","4320,15785"
1.0,0.0291545189504373,"498,11456","498,4071"
1.0,-0.2946428571428571,"1115,17477","1115,3221"
1.0,0.0421052631578947,"6933,7957","6933,9179"
1.0,0.21875,"9484,17435","9484,21903"
1.0,-1.0,"7004,11485","7004,15789"
1.0,-0.2195121951219512,"1504,17453","1504,8543"
1.0,0.141025641025641,"9625,17472","9625,11751"
1.0,-0.0384713505187324,"101,17471","101,1031"
1.0,-0.8249097472924187,"1026,17468","1026,3650"
1.0,0.0714285714285714,"2357,17465","2357,35754"
1.0,0.0572551852666185,"1586,11479","1586,2863"
1.0,0.184,"5211,18544","5211,27548"
1.0,-0.5517241379310345,"5858,19568","5858,14227"
1.0,0.4230769230769231,"14456,19566","14456,32561"
-1.0,-0.0903901046622264,"1952,8399","1836,8399"
1.0,-0.2,"16704,19592","4966,16704"
1.0,0.3378378378378378,"9297,19600","9297,24408"
1.0,0.1170105475480102,"6474,19599","1114,6474"
1.0,0.0784313725490196,"2855,4133","4133,30825"
1.0,0.1538461538461538,"19025,19586","19025,40963"
1.0,0.0672101449275362,"10608,13396","6371,13396"
1.0,-0.2045977011494253,"2516,19540","1567,2516"
1.0,0.0030407459963511,"31,10606","31,10945"
1.0,0.1737451737451737,"4971,19554","4971,15046"
1.0,-0.0833333333333333,"10316,19550","3166,10316"
1.0,0.0217750257997936,"3831,10542","3831,7525"
-1.0,-0.0092753623188405,"19612,19623","157,19623"
1.0,0.4210526315789473,"10586,19618","9317,10586"
1.0,-0.0367454068241469,"10917,19628","396,10917"
1.0,0.0717703349282296,"1564,19640","1564,32618"
1.0,0.5666666666666667,"9633,19635","6617,9633"
1.0,-1.0,"2647,19704","2647,3217"
1.0,0.0381165919282511,"828,10671","828,9767"
1.0,0.0849420849420849,"2079,19420","2079,27895"
1.0,0.0347826086956521,"848,19408","848,1025"
1.0,0.0249433106575963,"1631,19374","1631,1705"
1.0,0.0400527865591239,"2318,19338","540,2318"
1.0,0.0879120879120879,"5062,19333","1825,5062"
1.0,0.0491071428571428,"4243,19351","4243,7177"
1.0,0.0160092341664157,"2498,10682","176,2498"
1.0,-0.0183767228177641,"4497,8359","228,4497"
1.0,0.0675675675675675,"4729,19500","4729,13985"
1.0,0.074074074074074,"2804,10650","2804,17955"
1.0,-0.2166666666666666,"2247,19520","2247,7971"
-1.0,-0.1564625850340136,"19517,24128","10097,19517"
1.0,0.2565217391304348,"3353,19515","3353,3452"
1.0,0.1,"4624,19511","4624,10059"
1.0,-0.020446096654275,"9880,19454","551,9880"
1.0,0.0468085106382978,"3124,8380","3124,37690"
1.0,0.1207246376811594,"5293,19431","4526,5293"
1.0,-0.0940026954177897,"5446,19479","285,5446"
1.0,0.0532786885245901,"5561,19477","5561,35227"
1.0,0.1489361702127659,"4322,19471","4322,25989"
1.0,-0.2369920787839863,"14,19703","14,27"
1.0,0.1151284490960989,"170,19956","170,7463"
1.0,-0.0465587044534413,"19965,22861","348,22861"
1.0,0.6,"8780,10422","1736,8780"
1.0,0.0121457489878542,"3632,10405","3392,3632"
1.0,-0.15625,"1544,19946","1544,5286"
1.0,0.1052631578947368,"8515,19945","8515,15182"
1.0,-0.106782065012881,"894,19916","894,5138"
1.0,0.1860465116279069,"9873,19933","9873,31402"
1.0,-0.1494845360824742,"1768,19931","1728,1768"
1.0,0.0462633451957295,"1697,19924","1697,11177"
1.0,0.0757431330741251,"3980,20049","1194,3980"
1.0,-1.0,"2954,8512","2954,7336"
1.0,0.0230547550432276,"1169,20037","1169,13370"
1.0,-0.0200384066098098,"2331,20036","2033,2331"
1.0,0.1415174765558397,"10375,10711","10129,10711"
1.0,-0.0181657066902968,"1395,20050","1395,2666"
1.0,-0.169761273209549,"10875,20069","10875,11353"
1.0,-0.4615384615384615,"1923,20060","1923,16192"
1.0,-1.0,"8963,20056","8963,20452"
1.0,-1.0,"4989,20004","4989,22154"
1.0,-0.0033704078193461,"7973,19999","1335,7973"
1.0,0.0884615384615384,"3608,20028","3608,23762"
1.0,0.0224630588909312,"774,19991","774,1017"
1.0,0.0725388601036269,"5968,19989","5968,33364"
1.0,-0.0657276995305164,"12334,19988","4237,12334"
1.0,0.0980392156862745,"5773,20009","4051,5773"
1.0,0.0433070866141732,"1006,20017","1006,21988"
1.0,-0.0611240257076439,"2519,7023","7023,8744"
1.0,0.1122448979591836,"10384,11368","11368,38664"
-1.0,-0.0317460317460317,"8037,20010","4189,20010"
1.0,0.09375,"10111,19897","10111,33004"
1.0,0.4481481481481481,"10505,10785","2654,10785"
1.0,0.0541871921182266,"5402,19753","5402,11282"
1.0,-0.3049380755795491,"11,10498","11,49"
1.0,-0.0355029585798816,"2742,19790","2742,4599"
1.0,-0.9644970414201184,"761,10495","761,10317"
1.0,0.1157407407407407,"4337,19715","4337,25497"
1.0,0.145631067961165,"6291,19726","6291,15753"
1.0,0.2203389830508474,"16957,19727","16957,18924"
1.0,0.0445205479452054,"2708,19729","2708,9966"
1.0,-0.6857142857142857,"9548,10516","9548,9869"
1.0,-0.4680851063829787,"6061,19742","6061,10695"
1.0,-0.016424213984045,"6898,10518","928,6898"
1.0,-0.5416666666666666,"19869,19870","17440,19869"
1.0,-0.0263340263340263,"19812,24409","110,24409"
1.0,-0.0176916596461668,"1704,19821","177,1704"
1.0,0.3377483443708609,"4094,19822","4094,21661"
1.0,0.2884615384615384,"8473,14761","14761,18659"
1.0,0.0638297872340425,"3389,10466","3389,12825"
1.0,-0.0273348519362186,"2614,19324","2542,2614"
1.0,0.4719626168224299,"6588,18824","2116,6588"
1.0,0.0647058823529411,"2712,18819","2632,2712"
1.0,0.2722298221614227,"530,18859","452,530"
1.0,-0.1171113023522661,"4646,18831","2389,4646"
1.0,-0.1013824884792626,"2575,8233","2575,10525"
1.0,0.3267551903748807,"8246,18763","595,8246"
1.0,0.0295007916666875,"274,8240","92,274"
1.0,-0.3340047840866171,"2839,18914","2839,2903"
1.0,-0.3109170305676856,"1649,18909","1649,1805"
1.0,0.1788461538461538,"6692,10881","2010,6692"
1.0,0.0985915492957746,"6527,18934","6527,14088"
1.0,0.0030082727500626,"434,18926","434,36509"
1.0,0.0292553191489361,"1413,18903","1413,31512"
1.0,0.0063191153238546,"34,8207","34,12062"
1.0,-0.0649501661129567,"2336,8205","2336,4579"
1.0,0.0808080808080808,"3649,4516","4516,31212"
1.0,0.1317829457364341,"4513,18609","4513,15733"
1.0,0.1119402985074626,"3358,18622","3358,4825"
1.0,0.004304546677428,"99,18641","99,30849"
1.0,-0.0580075662042875,"3944,18635","505,3944"
-1.0,-0.1141141141141141,"2349,18628","3626,18628"
1.0,-0.034090909090909,"6869,18603","6869,8865"
1.0,-0.1355555555555556,"11225,18550","11225,14435"
1.0,0.1203703703703703,"1745,18594","1745,20733"
1.0,-0.0152768936982813,"12017,18588","32,12017"
1.0,-0.0259067357512953,"10999,23229","376,23229"
1.0,0.3896103896103896,"3612,18719","3612,21582"
-1.0,-0.2032520325203252,"8212,8888","2958,8212"
-1.0,-0.0772532188841201,"279,18725","6775,18725"
1.0,0.1458333333333333,"5472,18705","5472,5831"
1.0,0.0481400437636761,"2987,3611","2987,21645"
1.0,0.0963855421686747,"1865,18680","1865,14376"
1.0,-0.0095419847328244,"18678,19276","537,19276"
1.0,0.0125588697017268,"82,18669","82,1421"
1.0,0.0362632055779722,"1832,18662","1644,1832"
1.0,-0.1362831858407079,"9847,18701","477,9847"
1.0,0.4814814814814814,"16194,18689","3588,16194"
1.0,0.0396600566572237,"3005,18686","3005,20618"
1.0,-0.6,"5011,18948","5011,14609"
1.0,0.291970802919708,"5635,19214","5635,24246"
1.0,0.0919345615553929,"3065,19211","19,3065"
1.0,-0.2428571428571428,"19218,24916","5411,24916"
1.0,0.1785714285714285,"14095,19200","14095,40563"
1.0,0.0156576200417536,"252,19229","252,32264"
1.0,0.0100452034153691,"773,19235","773,3370"
-1.0,-0.0285171102661596,"8318,19503","1866,8318"
1.0,0.0058997050147492,"308,19192","308,16334"
1.0,0.0638297872340425,"4483,19190","4483,35562"
1.0,-0.1612903225806451,"10579,19164","8912,10579"
1.0,0.1666666666666666,"8187,19189","8187,10835"
1.0,0.320754716981132,"12909,19156","5808,12909"
1.0,-0.2180451127819548,"6434,19153","5949,6434"
-1.0,-0.5867768595041323,"10271,19152","2969,19152"
1.0,-0.1194029850746268,"1425,19301","1425,3441"
1.0,0.0596745027124773,"569,19298","569,6714"
1.0,-0.417501878340256,"521,8340","521,17491"
1.0,0.0893371757925072,"2027,10723","2027,25414"
1.0,-0.2580645161290322,"11692,19304","11692,13103"
1.0,-0.6325581395348837,"4149,19254","4149,7051"
-1.0,-0.1122694466720128,"7589,19271","293,19271"
1.0,-0.3786407766990292,"3351,19269","3351,7407"
1.0,-0.8328173374613004,"3139,18951","3139,12182"
1.0,0.040503730831027,"338,19008","338,1943"
1.0,-0.4166666666666667,"2538,19050","2538,15719"
1.0,-0.0219594594594594,"62,10839","62,1208"
1.0,-0.0261584454409566,"2058,10871","606,2058"
1.0,0.2236842105263158,"8601,19002","8601,10708"
1.0,0.0765027322404371,"6931,18957","6931,12312"
-1.0,-0.0108439415370108,"4102,10859","625,10859"
1.0,0.175438596491228,"8136,19001","3084,8136"
1.0,0.25,"8273,11099","2479,11099"
-1.0,-0.0085470085470085,"5982,19146","3340,19146"
1.0,-0.8251748251748252,"4466,19123","4466,12716"
1.0,0.0157593123209169,"2512,19125","2512,32308"
1.0,-0.7307692307692308,"15401,19108","10004,15401"
1.0,-0.5529411764705883,"5912,19144","5912,12157"
1.0,-0.1505376344086021,"7191,8299","7191,10151"
-1.0,-0.0801526717557251,"3330,19072","2192,19072"
1.0,-0.6470588235294118,"1428,19088","1428,6989"
1.0,0.1515151515151515,"5317,19085","5317,5759"
1.0,0.2707581227436823,"1578,19078","1578,22896"
1.0,-0.5862502710908697,"1373,16877","1373,2835"
1.0,0.0607734806629834,"5059,14532","5059,11522"
1.0,0.1276595744680851,"1713,14548","1713,24062"
1.0,-0.1666666666666666,"3154,6340","3154,9311"
-1.0,-0.0092067988668555,"8275,12768","75,12768"
1.0,0.0049871340601356,"660,12761","154,660"
1.0,-0.0647058823529411,"6106,14657","5655,6106"
1.0,-0.1470588235294117,"6783,14629","6783,7543"
1.0,-0.0462633451957295,"9269,14569","9269,11112"
1.0,-1.0,"2017,14581","2017,16185"
1.0,0.031221072803157,"2144,6264","1798,2144"
1.0,-0.1176470588235294,"5583,14585","4290,5583"
1.0,0.0049661399548532,"148,6271","148,37790"
1.0,-1.0,"1235,12729","1235,16858"
1.0,0.4431530676786843,"14604,16520","1435,16520"
1.0,0.0445205479452054,"6075,14287","5026,6075"
1.0,0.08,"6565,14329","6565,11434"
1.0,0.0333889816360601,"83,14328","83,1620"
1.0,-0.2105263157894736,"8489,14322","8489,10858"
1.0,-0.1262135922330097,"6921,14320","1074,6921"
-1.0,-0.0808080808080808,"915,6483","5090,6483"
1.0,0.0928571428571428,"8779,14229","8779,11848"
1.0,0.4519230769230769,"4690,14215","4690,23695"
1.0,-0.3846153846153846,"1534,12840","1534,14988"
1.0,-0.1362007168458781,"10474,12775","5958,10474"
1.0,-0.1782608695652174,"7721,14358","7721,18808"
1.0,0.0735294117647058,"5176,14356","1416,5176"
1.0,-0.0897959183673469,"1051,14345","1051,8581"
1.0,-0.1382289416846652,"2365,12816","1962,2365"
1.0,-0.1839080459770115,"7288,8552","8552,14006"
1.0,-0.3787878787878788,"9181,12563","8765,9181"
1.0,0.0372881355932203,"5709,12569","5709,21046"
1.0,0.0050154890101784,"69,15000","69,24881"
1.0,0.6732804232804233,"3091,12571","3091,6985"
1.0,0.1702127659574468,"8964,12577","8964,31083"
-1.0,-0.1105263157894736,"6020,24469","2052,6020"
1.0,-0.2045454545454545,"2992,6060","2992,12454"
1.0,-0.0246913580246913,"1349,14962","826,1349"
1.0,-0.1470730527334301,"4414,14967","4414,11014"
1.0,-0.937888198757764,"4061,7416","4061,18964"
-1.0,-0.0089257252151737,"6065,21669","406,6065"
1.0,-0.4782608695652174,"1000,12517","1000,18164"
-1.0,-0.1437908496732026,"12547,16155","10215,12547"
1.0,-0.3776674937965261,"10803,15166","10803,11356"
1.0,-0.658861944013061,"2073,15177","2073,10036"
1.0,0.0848484848484848,"3451,12498","3451,25840"
1.0,0.3111111111111111,"15163,16353","16353,30638"
1.0,-0.6263736263736264,"6659,15162","6659,9259"
1.0,-0.0780141843971631,"12531,21179","4454,21179"
1.0,0.108695652173913,"12201,15094","12081,12201"
1.0,0.3097345132743362,"5361,6175","5361,9903"
1.0,0.4482758620689655,"9017,12665","9017,20382"
1.0,0.0975609756097561,"6363,12667","6363,31433"
1.0,-0.0232067510548523,"8617,12671","2089,8617"
1.0,-0.0909090909090909,"7040,14702","7015,7040"
1.0,-0.0660495111296026,"5611,14692","4452,5611"
1.0,0.1561971307924019,"3153,14717","58,3153"
1.0,-0.357670221493027,"8576,14740","8576,17400"
1.0,-0.0493010251630941,"943,14739","943,3374"
1.0,-0.0947775628626692,"14723,19210","3510,19210"
1.0,0.2290076335877862,"4348,14932","4348,25601"
1.0,0.0532915360501567,"7403,7640","7640,16027"
1.0,-0.1547619047619047,"7475,14903","6420,7475"
1.0,-0.1470528578962314,"1954,14836","1954,13115"
-1.0,-0.3076923076923077,"14835,32168","8657,14835"
1.0,0.074074074074074,"3436,14840","3436,40495"
1.0,-0.0208333333333333,"12641,16025","2452,16025"
1.0,0.1076923076923077,"4409,7398","80,4409"
1.0,0.1948051948051948,"6784,14843","6784,27415"
1.0,-0.3255813953488372,"13540,16876","12492,13540"
1.0,0.2469135802469135,"6856,11208","11208,29030"
1.0,0.1758241758241758,"8965,13145","8965,15773"
-1.0,-0.0460469157254561,"6244,13133","468,13133"
1.0,-0.4285714285714285,"2128,6823","2128,8472"
1.0,-0.4705882352941176,"8242,13130","8242,12134"
1.0,-0.1867723805700522,"2449,7124","2449,9505"
1.0,0.0643274853801169,"6895,7013","7013,10186"
-1.0,-0.0233545647558386,"6891,25016","1035,6891"
1.0,0.0775577557755775,"458,13522","458,23711"
1.0,-0.0441767068273092,"6124,13563","5523,6124"
-1.0,-0.0098743267504488,"5335,13560","3101,13560"
1.0,-0.006001091107474,"9084,13696","953,9084"
1.0,0.1186440677966101,"3095,13701","3095,8344"
-1.0,-0.0273402674591381,"3176,7150","221,7150"
1.0,-0.1159420289855072,"9415,13716","2624,9415"
1.0,0.2282549860515468,"881,13714","881,2994"
1.0,-1.0,"6147,6761","6147,12960"
1.0,-0.0141591215565402,"6800,13226","3987,13226"
1.0,0.152317880794702,"4666,13669","4666,27779"
1.0,0.04296875,"1140,13105","1140,4934"
-1.0,-0.0424836601307189,"6792,23479","3903,6792"
1.0,0.0945273631840796,"1563,13339","1563,24465"
1.0,0.125,"3115,13344","3115,21380"
-1.0,-0.2134831460674157,"3245,13214","5984,13214"
1.0,0.1964285714285714,"13222,18007","18007,37447"
1.0,0.0956521739130434,"8929,13278","8929,11180"
1.0,0.1818181818181818,"11233,13274","1420,11233"
1.0,-0.5625,"10789,13298","10789,12477"
1.0,0.1443185058454519,"8327,13466","5149,8327"
1.0,0.1122448979591836,"6210,13459","76,6210"
1.0,-0.5813953488372093,"1858,13473","1858,9492"
1.0,0.2028777052066911,"2451,6905","1336,2451"
1.0,-0.865979381443299,"3660,13484","3660,21345"
1.0,0.1778846153846154,"6094,6953","6094,16539"
-1.0,-0.175438596491228,"13204,30462","9945,13204"
1.0,0.1732142857142857,"1752,6958","1752,2236"
1.0,0.0278053624627606,"739,13403","739,2884"
-1.0,-0.0278422273781902,"13407,22743","455,13407"
1.0,-0.1883333333333333,"6986,13201","2973,6986"
1.0,0.0118870728083209,"1219,13434","1219,30783"
1.0,0.0220588235294117,"10515,13424","9358,10515"
1.0,-0.1235514351934391,"6899,13421","6899,10356"
1.0,0.1240310077519379,"6173,13198","265,6173"
1.0,0.0731607341196382,"3653,13413","3653,8766"
1.0,-0.21,"10251,12940","5399,10251"
1.0,0.0524296675191815,"151,14043","151,24106"
1.0,0.0155122413251813,"929,14074","413,929"
1.0,-0.3221594918842625,"5416,14063","5416,10726"
-1.0,-0.0507246376811594,"4933,12946","3380,12946"
1.0,-0.2631578947368421,"4142,14010","4142,7816"
1.0,0.1509433962264151,"1741,14001","1741,27342"
1.0,-0.1333333333333333,"14038,18823","6370,18823"
1.0,-0.2268041237113402,"2284,6616","2284,8115"
1.0,-0.1315243415802074,"2380,14014","1533,2380"
1.0,-0.3048469387755102,"820,14032","820,5772"
1.0,-0.006563245823389,"835,7231","835,1452"
1.0,0.1486486486486486,"3506,14028","3506,10725"
1.0,0.0546448087431694,"5228,12949","5228,30095"
-1.0,-0.0443686006825938,"3618,14093","2049,14093"
1.0,0.1538461538461538,"2936,6522","1846,2936"
1.0,1.0,"336,7250","336,456"
1.0,0.0411869441281961,"2062,14149","2062,2489"
1.0,0.0738284155715348,"11881,12924","1618,11881"
1.0,0.0199877937137625,"3863,14146","3863,6127"
1.0,-0.7419354838709677,"13874,14144","11705,13874"
1.0,0.0201612903225806,"1289,14141","1289,40861"
1.0,-0.6621621621621622,"8932,13029","8932,16994"
1.0,-0.0730397422126745,"12850,13031","669,12850"
1.0,0.0747663551401869,"2264,13040","2264,30978"
1.0,-0.0524017467248908,"13802,30276","3254,30276"
1.0,0.0769230769230769,"6301,13861","6301,37891"
1.0,0.125,"10777,13838","10777,27536"
-1.0,-0.2222222222222222,"3284,13797","162,13797"
1.0,0.1224489795918367,"5566,13042","5566,8809"
1.0,0.2191780821917808,"9023,13764","2436,9023"
1.0,-0.1818181818181818,"5481,13942","5481,11597"
1.0,-0.0337711069418386,"13940,23390","750,23390"
1.0,0.0177842416819759,"887,13939","887,971"
1.0,-0.4085714285714285,"5581,6668","3740,5581"
1.0,-0.3205128205128205,"1958,6639","1958,9177"
1.0,0.2396694214876033,"6699,7149","5786,7149"
1.0,0.0188302124973701,"3167,12994","3167,11051"
1.0,-0.0614875303465018,"1568,13903","1568,7823"
1.0,-0.72,"12493,12801","6351,12801"
1.0,0.1538461538461538,"7745,12026","7745,31028"
1.0,-0.3965968586387434,"1788,16335","1788,15668"
