flow1,flow2,edge1,edge2
-0.9239842726081258,0.9239842726081258,"1364,10784","1364,10784"
0.8783570300157978,-0.0587363731810465,"1104,19494","1104,4805"
0.8464476699770818,-0.8464476699770818,"1183,2838","1183,2838"
0.8335792094615624,0.005,"27,1819","27,2243"
0.8224852071005917,-0.1314919935609591,"1232,1456","1456,11080"
0.803851575759257,-0.605315966992639,"163,225","225,882"
0.7713289495727927,0.0393700787401574,"22,1280","718,1280"
0.7422680412371134,0.0186915887850467,"1062,1160","1062,10060"
0.696969696969697,0.0096246390760346,"2402,10255","2154,2402"
0.6844651162790697,-0.0237264480111653,"1843,5322","528,5322"
0.6842105263157895,0.0324324324324324,"4518,9099","4518,10199"
0.6774193548387096,-0.16,"6233,11263","6233,12086"
0.6461677857026694,0.0083250083250083,"736,8363","736,6743"
-0.6379755274080127,0.6379755274080127,"327,470","327,470"
0.6191898953683199,-0.6191898953683199,"58,12802","58,12802"
0.6074511939021545,0.0518783542039356,"3625,4612","2915,4612"
0.5939086294416244,-0.0145833333333333,"461,1561","461,605"
0.5863638270206786,0.0118912797281993,"404,13592","404,21604"
0.5844367569287049,-0.001317757675048,"1420,1619","1419,1420"
0.5757971014492754,0.0118840579710144,"157,16064","157,24111"
0.5696873022035243,0.0063057186344857,"21,43","21,22726"
0.5620201701859439,-0.0582890701267554,"134,2847","134,5600"
0.5609404990403072,0.0217530390275111,"180,15719","180,4867"
0.56,0.0502008032128514,"3038,15501","3038,8886"
0.5507246376811594,0.0054844606946983,"621,6025","621,36359"
0.5454545454545454,0.0155688622754491,"1100,17878","1100,3316"
0.5454545454545454,-0.0558659217877094,"2622,18557","952,2622"
0.5454545454545454,0.0160320641282565,"1487,18971","1487,30871"
0.5444037709357136,-0.2028777052066911,"1336,6545","1336,2451"
0.5416666666666666,-0.0515953835709436,"288,16949","288,1347"
0.5384615384615384,-0.0035410764872521,"1779,15845","423,1779"
0.5384615384615384,-0.1733682983682983,"2579,16340","2579,11141"
0.532058594762769,-0.0493010251630941,"943,2478","943,3374"
-0.5299922600619195,-0.0716216216216216,"775,2992","775,1200"
0.5158527781658981,0.0134600158353127,"556,2233","556,7455"
0.5089210570611008,0.0153172866520787,"3230,16042","3230,33240"
0.5082640221795691,-0.1723618672535619,"283,4436","4,283"
0.5,-0.03475935828877,"413,19468","413,2694"
0.5,0.0136363636363636,"188,20634","188,5884"
0.5,0.0425339366515837,"198,20494","198,23719"
0.4999609466531281,-0.0105501130369253,"1613,6691","1613,1807"
0.4834758000426431,0.0411869441281961,"2062,3893","2062,2489"
0.4829391663283259,-0.0377146464646464,"205,1173","767,1173"
0.48,-0.0731607341196382,"8766,17269","3653,8766"
0.48,-0.056768558951965,"1157,17498","1157,2393"
0.4792777918889171,-0.0558630538829705,"307,13933","307,889"
0.4761904761904761,0.0372901750397213,"123,20002","123,684"
0.4719626168224299,0.0258809213973061,"2116,6588","1634,2116"
0.4705646776131357,0.0190895741556534,"3935,12510","3935,21923"
0.4658610472001754,0.0657184894556155,"81,1008","81,16697"
0.4565217391304347,-0.0197044334975369,"1596,9436","1596,2359"
0.4546062789500771,0.0043103448275862,"52,7025","52,18200"
0.4520802580504073,-0.4520802580504073,"2288,19958","2288,19958"
0.4516129032258064,0.016,"2263,12920","2263,30959"
0.4516129032258064,0.0212514757969303,"2528,13415","2528,9867"
0.4501362834696167,0.0088183421516754,"837,18872","837,4523"
-0.4464739884393063,0.1017341040462427,"14,172","14,237"
0.44,0.0146121777443147,"575,10476","575,579"
0.4302104591389479,0.0250783699059561,"1423,2770","1423,6320"
0.4292140308892286,0.0314875135722041,"179,10058","179,16611"
0.4167417612657018,-0.0250737463126843,"800,1205","389,1205"
0.4146341463414634,-0.0473933649289099,"2960,6786","2960,6344"
0.4132744231713303,-0.0580204778156996,"1395,4804","1395,2049"
0.4093436003380598,0.0118790496760259,"1552,2143","2143,4592"
0.4081681394793408,-0.0124716553287981,"2625,8729","315,2625"
0.4068751492002864,-0.1409588846208564,"1323,9032","1323,7366"
0.4,-0.0643274853801169,"65,9683","65,8517"
0.3983600256245996,-0.1240310077519379,"265,15536","265,6173"
0.3936719121942432,-0.0696007916290138,"399,643","399,5493"
0.3936170212765957,0.0107719928186714,"3101,3825","3101,3262"
0.3910279451668604,-0.0941463616431556,"1836,3876","1836,11283"
0.3905579399141631,-0.0187225556943157,"2157,2209","1682,2209"
0.3846153846153846,0.0337349397590361,"4567,14930","4567,7046"
0.3844160036275811,0.0092042186001917,"716,1511","1511,10441"
0.3823955606053121,-0.18679998798907,"369,8773","369,6732"
-0.3790561523592229,-0.0246618933969769,"142,2167","142,235"
-0.3773894317109549,-0.0173076923076923,"745,1103","745,1754"
0.375079365079365,0.1244444444444444,"1344,12819","1344,1351"
0.3726650188419304,-0.0780628752635899,"1867,13128","1867,4482"
0.3714285714285714,0.0046316002837742,"384,16540","384,4480"
0.3591737429634576,-0.047008547008547,"733,1388","733,6250"
-0.3562231759656652,0.0182698273519262,"927,1465","520,927"
-0.3498653553448074,-0.0440251572327044,"100,771","100,6115"
0.3483773282011055,0.0992810667761281,"138,6112","138,652"
0.3468100506669423,-0.3400177984399619,"173,10993","173,209"
0.3333333333333333,0.0333889816360601,"83,21540","83,1620"
0.3333333333333333,0.0164744645799011,"250,18096","250,12070"
0.3333333333333333,-0.0980392156862745,"1895,10538","1209,1895"
-0.3323117749283735,-0.0284090909090909,"2717,2796","1599,2717"
0.3294117647058823,-0.2508459273641023,"18,4811","18,14558"
0.3280679889108995,-0.3280679889108995,"11,28","11,28"
0.3238054607508532,-0.3238054607508532,"5184,11501","5184,11501"
0.3225806451612903,0.0130321459600347,"468,19270","468,10347"
0.3214453804494732,-0.0211331050992303,"356,641","356,3187"
0.3199789890001236,-0.0833333333333333,"445,3564","445,5035"
-0.3187030878332636,-0.0121412803532008,"872,1117","872,1145"
0.3183856502242152,-0.2210980093825282,"175,2983","175,203"
-0.3182257331211638,-0.0035829451809387,"2543,2568","74,2543"
0.3175965665236051,0.0326086956521739,"1615,2620","1615,2244"
0.3147492111427299,0.0479896238651102,"3250,10196","3250,7603"
0.3142857142857143,0.0542264752791068,"1519,9706","1519,7453"
0.3127664013830516,-0.2180427371746903,"1608,6510","1363,1608"
0.3063583815028902,0.0079533404029692,"485,2961","485,21541"
-0.3012912482065997,-0.0313462850154056,"383,655","655,5561"
0.3002347417840376,0.0116197183098591,"166,1244","166,1671"
0.2990863407948835,-0.1063829787234042,"294,13819","294,9224"
0.2985260905741115,-0.0797872340425532,"1715,7167","1715,4249"
0.2978723404255319,0.0021846088833215,"1709,11170","1709,2024"
0.2967062818336163,0.0294096187213596,"3545,4813","270,4813"
0.2945549380910597,0.0205128205128205,"612,1024","1024,1693"
0.2913762884951693,-0.1694915254237288,"325,835","835,11671"
0.2904229848363927,-0.1280237313195399,"1175,8968","1175,3036"
0.2897160991508706,-0.2631578947368421,"76,984","76,9052"
0.2884615384615384,0.0284090909090909,"8865,9332","3551,8865"
0.2876712328767123,0.023728813559322,"3763,11037","3763,10614"
0.2857142857142857,0.0073768332308773,"13,15436","13,22763"
-0.2837920867157297,0.0214961306964746,"47,120","120,999"
0.2818842582993526,-0.029940119760479,"1660,1661","1661,5149"
-0.2812427003036674,0.0030366736743751,"36,1007","36,9697"
0.2807017543859649,-0.0168393782383419,"458,10940","381,458"
0.2793600646743148,0.0155569383945239,"1061,5908","1061,26802"
-0.2745745745745745,0.2745745745745745,"231,3109","231,3109"
0.2745098039215686,-0.0648379052369077,"1798,13828","1523,1798"
0.2731401071066724,0.0425531914893617,"903,1549","795,903"
0.2712246144449534,-0.0438218390804597,"2058,7738","598,2058"
0.2688944583681426,-0.0317848410757946,"662,6377","662,4158"
-0.2666737519403314,0.0073184574483974,"1,3","1,5324"
0.2631431767337808,0.0721476510067114,"3875,12597","1739,3875"
-0.2593650559403794,-0.0230695104715405,"122,186","186,3764"
0.2591973864944129,0.0563165905631659,"1789,14130","1789,11315"
0.2566572424222499,-0.0330999363462762,"1731,3929","32,1731"
0.2558628081457664,0.0096463022508038,"368,5896","368,25151"
0.25,-0.1470588235294117,"6783,12017","6783,7543"
-0.248041775456919,-0.1035536519298657,"2036,2132","2036,2590"
-0.2463589901241209,0.2463589901241209,"7508,13899","7508,13899"
0.2457627118644068,0.0182926829268292,"2423,4375","2423,5882"
0.244047619047619,0.0340136054421768,"3954,4286","3954,4814"
0.2411118547974329,0.0160242529233434,"130,18420","130,6759"
-0.2396180152277713,0.2396180152277713,"262,4448","262,4448"
0.2395048400446219,-0.0665251238499646,"929,3046","929,5383"
-0.2387246353836398,-0.0476190476190476,"280,430","430,2966"
0.2372093023255814,-0.0666764576296078,"725,3574","725,811"
0.2366614836105482,0.0179051029543419,"8621,8636","2979,8636"
0.2357142857142857,0.0257142857142857,"2767,13823","2767,6490"
0.2346994899829994,-0.2346994899829994,"1218,1480","1218,1480"
0.2337485563438376,-0.0200384066098098,"2331,5257","2033,2331"
0.2319587628865979,-0.060546875,"1043,4932","388,1043"
0.2300683371298405,-0.0204429301533219,"1892,5655","3203,5655"
0.2243742247707355,-0.0960922090729783,"673,2475","673,13725"
0.2222222222222222,0.0675990675990676,"915,5090","39,915"
-0.2222057022137797,0.0436187399030694,"1059,1856","1059,1294"
-0.2208939708939709,0.0103950103950103,"206,5559","206,8076"
0.220130680369769,0.0235063663075416,"3122,10549","3122,27198"
-0.2190721649484536,0.0283505154639175,"1897,2296","1192,1897"
0.2186025442603148,-0.1345218800648298,"1114,2041","1114,2248"
-0.2138764491879184,0.0310262529832935,"1479,2315","1479,1989"
0.2131147540983606,-0.0104422604422604,"4347,5750","866,4347"
0.2117537117537117,0.0168350168350168,"1316,1600","1316,3870"
0.2105263157894736,0.0338983050847457,"99,118","99,1241"
0.2100204591952716,0.0158490566037735,"687,11798","687,12157"
0.2083333333333333,0.0202808112324493,"5494,11445","2410,5494"
0.2080378250591016,-0.0200364298724954,"3510,4456","2655,3510"
0.2076850704483914,0.0308641975308641,"3313,3915","3915,15749"
0.2075599055011812,-0.0325732899022801,"53,6061","961,6061"
0.2068965517241379,-0.0096393646194442,"2002,5402","2002,8070"
0.2064961377362744,-0.0051951362415443,"182,224","224,565"
-0.2047016274864376,-0.0510288065843621,"78,121","121,1168"
0.203896483966721,0.0167164179104477,"591,3301","591,3206"
0.2029872728159948,0.0123456790123456,"306,443","306,6363"
0.2,-0.0652173913043478,"578,6267","578,3720"
0.1987854251012146,0.0121457489878542,"348,8693","348,10420"
-0.1972997179082562,-0.1821997146134691,"2633,2797","2633,2758"
0.1946902654867256,0.1393884892086331,"204,416","204,916"
-0.1936758893280632,0.0237154150197628,"1948,1966","1966,4310"
0.1936136396474497,-0.1936136396474497,"633,12490","633,12490"
0.1929549123233752,0.0450873825736386,"1692,13545","694,1692"
0.1917808219178082,-0.0919775166070516,"3303,10042","3303,8429"
0.1905689247461399,0.0300187617260788,"569,637","637,3682"
0.1900756564307966,-0.0209781209781209,"2483,8016","1390,2483"
0.1899014155712841,-0.1899014155712841,"2294,7866","2294,7866"
0.1895426829268292,0.0770731707317073,"1115,4999","1115,13386"
0.1882680965147453,-0.0600858369098712,"1091,1995","1091,6775"
0.1882631674867869,-0.0333898305084745,"659,13650","659,7761"
0.1872598841908304,-0.018018018018018,"409,1445","409,877"
0.1868292682926829,0.0160092341664157,"2498,6088","176,2498"
0.1855251026737071,0.0265095729013254,"2306,2958","2306,2829"
0.1846256684491978,-0.0876288659793814,"155,5022","155,6166"
0.1822222222222222,0.0531172557714882,"1308,5274","603,1308"
0.1769420832213709,-0.0731406957822052,"19,3637","19,5050"
-0.1744791666666666,0.0364583333333333,"3162,3486","3162,7492"
0.1735849056603773,0.077338794786199,"95,2750","30,95"
0.1732491683016292,0.0810372771474878,"2415,2888","1591,2888"
0.1730290466335837,0.0071441017598884,"63,8062","63,10630"
-0.1718922421211415,0.1718922421211415,"751,1870","751,1870"
0.171875,0.0147971360381861,"642,4134","642,12398"
-0.1711711711711711,-0.0323076923076923,"1785,5369","1162,5369"
0.1693121693121693,-0.0832666285496474,"2261,7126","2261,4893"
0.166816223977028,-0.166816223977028,"1947,4243","1947,4243"
0.1666666666666666,-0.0071387824427849,"1543,6103","582,1543"
0.1658767772511848,0.0327868852459016,"3241,4790","3241,3461"
0.1651376146788991,0.0380281690140845,"4042,7566","4042,17467"
0.1648671439673275,-0.0212587433085522,"92,1436","92,1689"
0.1634567098927716,-0.0377243642086197,"2512,8884","2512,6324"
0.1623692291280926,-0.0105895305775197,"1791,5478","3668,5478"
-0.162037037037037,-0.0869565217391304,"3043,6457","3511,6457"
0.1618619170033051,-0.0319361277445109,"1550,4477","1085,1550"
-0.1614142295940637,0.1614142295940637,"2163,9862","2163,9862"
0.1611692754224111,-0.0538922155688622,"1343,11588","1343,3251"
0.1606268011527377,-0.0104384133611691,"1278,12931","487,1278"
0.1601536058318146,0.0449101796407185,"6484,6674","6484,21174"
0.1596751331264605,-0.0062713797035347,"2238,2861","59,2238"
0.1590909090909091,-0.0092336103416435,"1169,1781","833,1169"
0.1571428571428571,-0.0486012547135742,"1981,14862","1282,1981"
-0.157070707070707,0.0204486727742541,"277,22387","277,790"
0.15625,0.0193103448275862,"6787,7018","7018,12143"
0.1555555555555555,-0.08130081300813,"700,8377","700,3635"
0.1554202326091727,0.060931899641577,"1880,5471","1880,3476"
-0.1531190926275992,0.0207939508506616,"1555,2540","2540,4219"
-0.1526811282262442,0.0652173913043478,"390,1833","390,2094"
0.1510416666666666,-0.0957867819416116,"1710,7202","1710,3333"
0.1489439041163179,-0.0845590754758122,"810,1800","758,1800"
0.1467476702397436,-0.0376491968143936,"140,214","214,2615"
-0.1465798045602606,0.1107491856677524,"4129,4242","3245,4129"
0.1457495429616087,0.0257378726731284,"3197,12750","2959,3197"
0.1452997619219392,-0.0628787878787878,"1734,10530","1082,1734"
-0.1440543959519291,0.1440543959519291,"4163,5956","4163,5956"
0.1428396100708324,0.0527210884353741,"820,954","820,828"
-0.1427860696517413,0.1427860696517413,"1194,7152","1194,7152"
0.1407941362069802,-0.1407941362069802,"2755,7374","2755,7374"
-0.1403692158363354,0.1403692158363354,"292,1034","292,1034"
0.1387200342465753,0.0421875,"1857,2344","2344,16295"
0.1386946386946387,0.0128205128205128,"3340,11650","3340,26489"
0.1382289416846652,-0.0328227571115973,"1962,2365","2365,4945"
-0.1377952755905512,0.0161633276853051,"2923,4693","2089,2923"
0.1375,-0.0071770334928229,"1698,7280","1698,5869"
0.1372518884525831,-0.0542167598563747,"1812,5358","1812,11233"
0.1371339305135354,-0.0909090909090909,"748,15053","748,5685"
-0.1369204492755262,-0.0596590909090909,"1538,1696","926,1696"
0.1366819283598168,0.051418439716312,"4454,5823","4454,6680"
0.1364979555372298,-0.0738284155715348,"1618,7039","1618,11881"
0.1343665260984106,-0.0269320843091334,"331,8768","143,331"
0.1337702871410736,0.1101966873706004,"463,484","345,463"
0.1330822011266837,0.0624256837098692,"1782,3414","1782,3062"
0.1328125,-0.0253378378378378,"171,5957","171,849"
0.1318899387677199,-0.092235196285645,"465,981","465,669"
-0.1309573596807639,0.1309573596807639,"367,6666","367,6666"
0.1292134831460674,0.0297065139584824,"4605,7222","2572,4605"
0.1290696195328348,0.0136239782016348,"832,1967","832,14391"
0.1290313711473426,0.0391658189216683,"878,6472","878,22876"
0.128,-0.1003717472118959,"1004,9281","1004,3533"
-0.1258532423208191,0.117285362662299,"116,1804","116,183"
-0.1253731343283582,-0.0838794233289646,"5056,15676","1037,5056"
0.1224111033406853,-0.0733579904993952,"861,4070","861,8077"
0.1213592233009708,-0.0517799352750809,"1631,1899","1631,4206"
0.1211324928113249,-0.1211324928113249,"253,1469","253,1469"
0.1201480635102002,0.0527363184079602,"165,1577","165,4476"
-0.119298245614035,-0.0230675699148862,"3229,4760","4760,5060"
0.1192275098172616,-0.0304659498207885,"1182,6236","966,1182"
-0.1185629167257767,0.1185629167257767,"1459,2109","1459,2109"
0.1183431952662721,-0.0709219858156028,"3940,7477","1508,3940"
-0.1174473063738866,0.1174473063738866,"525,3024","525,3024"
0.1159980914079274,-0.0472500472500472,"1446,11281","1446,11282"
0.1157294920745111,0.0503731343283582,"3721,4000","4000,10400"
0.1155378486055776,-0.0271422557686471,"1309,3087","1309,5240"
0.1147042564953012,-0.0963831635473426,"251,4519","251,11552"
0.1141447368421052,-0.1141447368421052,"2541,6551","2541,6551"
0.1139776052932943,0.018450184501845,"1313,1717","1717,2955"
-0.1134453781512605,0.0756302521008403,"3980,4997","1083,3980"
0.1125286478227654,0.0184873949579831,"2481,8737","1567,2481"
0.1103030303030303,-0.1103030303030303,"3641,3786","3641,3786"
0.1094527363184079,-0.0751633986928104,"910,2822","910,3903"
-0.1093167470133164,0.0124864073306172,"161,1128","1128,6677"
0.1089385474860335,0.0251256281407035,"3777,4039","3777,4215"
-0.1075268817204301,0.002882163839929,"1585,5490","5415,5490"
-0.1071428571428571,0.0633116883116883,"830,1832","830,10029"
0.1058823529411764,0.0588235294117647,"3409,8624","1990,3409"
0.1048408785298072,-0.0272661162681267,"2454,10292","2454,2820"
-0.1043177658132357,-0.0343007915567282,"213,287","213,3180"
0.1037735849056603,-0.0361111111111111,"2774,8904","1096,2774"
0.1026003276003276,0.009090909090909,"60,812","60,5360"
-0.1023359288097886,0.033189971180099,"1055,2140","66,2140"
-0.1017573068840543,0.1017573068840543,"229,1650","229,1650"
0.10062893081761,0.0040444893832153,"1335,11848","1335,1722"
0.1005586592178771,-0.027431421446384,"400,5577","400,727"
-0.0991858514481203,0.0067453625632377,"96,1959","96,9206"
-0.0977808233619735,0.0977808233619735,"1471,1687","1471,1687"
0.0968523002421307,-0.0251256281407035,"5618,6480","3172,6480"
-0.0962108691425238,0.0962108691425238,"1551,1594","1551,1594"
-0.0960648148148148,0.011574074074074,"1121,3074","1121,1980"
-0.0940348761244283,0.0940348761244283,"3677,5264","3677,5264"
-0.0937780678705516,0.0937780678705516,"7,8192","7,8192"
-0.0903010033444816,-0.0624163879598662,"3914,4870","3914,6973"
-0.0888559792669381,0.014809329877823,"219,337","219,8794"
-0.0881684448302577,-0.0680628272251308,"658,986","986,1262"
0.087797619047619,-0.0541073726300788,"1827,2452","502,1827"
-0.0877352600124877,0.087076167076167,"2176,2496","1673,2496"
-0.0866336633663366,0.0272277227722772,"2963,3741","2963,3191"
0.0857609710550886,-0.0707803121248499,"1737,6963","1737,2640"
0.0849609375,0.0296610169491525,"991,2217","2217,6305"
-0.0846973197531266,0.0232067510548523,"1048,3049","3049,4275"
0.0840655249441548,-0.0840655249441548,"4193,6497","4193,6497"
-0.0839694656488549,-0.0818505338078291,"5408,17289","357,5408"
0.0837928921568627,0.0143229166666666,"1042,5178","1042,3983"
0.0824254663336344,-0.0540911587040087,"330,9327","330,1307"
-0.081967213114754,0.0111960228439952,"3856,4650","3272,3856"
-0.0817941952506596,0.0316622691292876,"2818,5109","2818,3503"
-0.0809874404504114,0.0771278463172641,"398,1780","105,398"
-0.0797266514806378,0.0273348519362186,"1352,2542","2542,2614"
0.0795518155017352,-0.0795518155017352,"1838,3791","1838,3791"
0.0793201133144475,0.0137704838962511,"1736,2312","1493,2312"
-0.0789473684210526,-0.0580044085869718,"354,1766","354,522"
-0.0765550239234449,0.0287081339712918,"324,1835","631,1835"
0.0765550239234449,-0.0639147802929427,"974,6441","974,1509"
0.0737346234258764,-0.0737346234258764,"2560,4048","2560,4048"
0.0732600732600732,0.0413223140495867,"3713,5365","3713,4490"
-0.0730769463670439,0.012554927809165,"523,1970","523,3591"
-0.0714285714285714,0.0535714285714285,"7949,10659","6086,10659"
-0.0711578451516531,0.0711578451516531,"1260,2618","1260,2618"
-0.0709281961471103,0.0157618213660245,"2529,17949","2529,28055"
-0.0709026338537164,-0.0617476489028213,"1547,2195","1547,2469"
-0.0700521043936365,0.0037004655119449,"1151,2046","1151,7491"
0.069902450630502,-0.0207612456747404,"2628,4508","2628,2792"
0.0696202531645569,-0.0499427408067184,"2333,4308","2333,5127"
0.0694143167028199,-0.0190217391304347,"2276,4756","667,2276"
-0.0663983903420523,0.0603621730382293,"3634,4024","1345,3634"
0.0663377192982456,-0.0663377192982456,"4019,7013","4019,7013"
0.066006600660066,0.0130925507900677,"148,4098","148,3659"
0.0653266331658291,0.0412371134020618,"5170,8245","5170,6791"
0.0649753848206652,-0.0333486799923869,"744,1823","744,930"
0.0646064671594646,0.0276368491321762,"3600,4160","2650,4160"
0.0641821946169772,0.0342857142857142,"351,2242","351,4638"
-0.0639386189258312,0.0332480818414322,"68,3153","826,3153"
0.0610169491525423,0.0528169014084507,"4936,8891","1056,8891"
0.0596330275229357,-0.0202205882352941,"1079,6766","557,1079"
0.0582010582010582,-0.0290083289953149,"477,4189","477,1664"
-0.0580075662042875,0.0403530895334174,"505,3944","505,2076"
-0.0575815738963531,0.0441458733205374,"2553,4677","2553,2790"
-0.0572551852666185,0.0572551852666185,"1586,2863","1586,2863"
-0.0570138482736744,0.0302491103202846,"609,1415","1415,5551"
-0.0561941251596424,0.0383141762452107,"1811,2546","424,2546"
-0.0555555555555555,0.0173611111111111,"3440,5219","3440,6160"
-0.055327868852459,0.0389344262295082,"1729,5593","1729,2982"
-0.0551330798479087,-0.0286889647913041,"1866,4429","1866,2700"
0.0548677925048778,0.0505617977528089,"1412,3011","670,3011"
-0.0542372881355932,-0.0535714285714285,"2272,5620","2216,5620"
-0.0537772087067861,0.0064020486555697,"968,12600","217,968"
-0.0536512667660208,0.014903129657228,"1584,9160","1584,7767"
-0.0525581042166809,-0.0176286353467561,"3131,3666","1993,3131"
-0.0523076923076923,0.0369230769230769,"67,2634","2634,5946"
-0.0505548705302096,0.0456226880394574,"2904,3746","2904,4017"
-0.0489038785834738,0.0168634064080944,"181,1985","1684,1985"
-0.0484581497797356,0.0308370044052863,"2456,6298","6298,11508"
-0.0478651732704534,0.0400527865591239,"131,2318","540,2318"
-0.0475425924633205,0.0475425924633205,"79,145","79,145"
0.0474137931034482,-0.0125462772521596,"2482,5959","2482,2956"
0.0470890410958904,0.0440677966101694,"1751,5709","3473,5709"
-0.0466200466200466,0.0396270396270396,"1721,3931","3931,4237"
-0.0463576158940397,-0.0210526315789473,"1890,4827","2857,4827"
-0.0462962962962962,0.0147357723577235,"3933,7153","3933,3964"
-0.0462555066079295,0.0308370044052863,"3817,5610","1861,3817"
0.0460102078924436,-0.0460102078924436,"1026,4175","1026,4175"
0.0441767068273092,0.022530329289428,"2882,3289","2882,4008"
